,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
550,2023-09-12 14:30:00,115,80,75,80,65,65,30,20,25,5,40,20,5,10,5,0,15,30,20,20,15,15,5,15,5,5,1,Tuesday
551,2023-09-12 14:45:00,120,80,75,80,75,65,35,35,30,5,40,20,5,15,5,0,10,30,25,20,15,15,5,15,5,5,1,Tuesday
552,2023-09-12 15:00:00,120,85,80,85,80,65,40,35,35,10,50,20,5,15,5,0,10,35,25,15,20,15,5,10,5,5,1,Tuesday
553,2023-09-12 15:15:00,115,80,90,85,75,65,25,45,35,10,60,20,5,15,5,0,10,30,25,20,15,15,5,10,5,5,1,Tuesday
554,2023-09-12 15:30:00,75,80,80,75,70,65,40,45,35,10,70,20,5,15,5,0,15,30,25,20,15,20,5,10,5,5,1,Tuesday
555,2023-09-12 15:45:00,85,75,80,75,70,70,35,35,35,10,50,20,5,15,0,0,15,30,25,15,10,15,0,0,0,5,1,Tuesday
556,2023-09-12 16:00:00,110,75,75,85,60,65,20,45,35,0,40,15,5,15,0,0,15,30,20,15,10,20,0,0,0,5,1,Tuesday
557,2023-09-12 16:15:00,120,80,75,80,65,65,35,45,35,0,40,15,5,15,0,0,15,30,20,15,10,15,0,0,0,5,1,Tuesday
558,2023-09-12 16:30:00,125,80,70,80,70,70,20,30,30,0,60,15,5,10,5,0,15,30,20,15,10,15,0,0,0,5,1,Tuesday
559,2023-09-12 16:45:00,120,85,70,75,75,60,20,35,20,15,60,15,5,5,5,0,10,30,20,10,10,10,5,5,5,5,1,Tuesday
560,2023-09-12 17:00:00,105,85,80,75,85,60,25,35,20,0,40,15,5,10,5,0,10,25,15,10,15,10,5,5,5,0,1,Tuesday
561,2023-09-12 17:15:00,115,85,80,75,80,55,15,35,20,0,30,15,5,10,5,0,10,20,15,10,20,10,5,5,5,0,1,Tuesday
562,2023-09-12 17:30:00,120,85,90,75,75,65,15,35,20,0,40,20,5,10,5,0,10,15,15,10,20,15,5,5,5,0,1,Tuesday
563,2023-09-12 17:45:00,120,80,70,75,65,65,20,45,20,5,50,20,5,10,5,0,10,15,10,10,10,15,0,0,0,0,1,Tuesday
564,2023-09-12 18:00:00,120,80,75,75,60,60,20,30,20,0,40,20,5,10,5,0,10,20,10,10,10,10,0,0,0,0,1,Tuesday
565,2023-09-12 18:15:00,120,75,75,75,50,65,20,40,10,0,30,20,5,10,5,0,10,20,10,10,15,15,0,20,20,0,1,Tuesday
566,2023-09-12 18:30:00,120,55,75,70,45,60,15,45,10,0,30,20,5,10,5,0,10,20,10,10,20,15,0,20,20,0,1,Tuesday
567,2023-09-12 18:45:00,120,65,85,65,40,55,15,30,10,0,30,10,5,10,5,0,10,20,10,10,10,15,0,20,20,0,1,Tuesday
568,2023-09-12 19:00:00,120,70,85,60,45,50,15,15,5,0,30,5,5,10,5,0,10,15,5,10,5,15,0,20,20,0,1,Tuesday
569,2023-09-12 19:15:00,110,65,85,60,45,40,20,20,5,0,20,5,5,10,5,0,5,10,5,5,5,15,0,20,20,0,1,Tuesday
570,2023-09-12 19:30:00,90,50,80,50,30,40,20,15,5,0,15,5,5,10,5,0,5,5,5,5,5,5,0,20,20,0,1,Tuesday
571,2023-09-12 19:45:00,90,45,80,50,30,30,25,20,5,0,15,5,5,10,5,0,5,5,5,5,5,5,0,20,20,0,1,Tuesday
572,2023-09-12 20:00:00,0,35,0,50,45,40,25,20,5,0,15,5,5,10,5,0,5,5,5,5,5,5,0,20,20,0,1,Tuesday
573,2023-09-12 20:15:00,0,0,0,0,45,50,15,20,10,0,30,5,5,10,5,0,10,5,5,5,5,5,0,20,20,0,1,Tuesday
574,2023-09-12 20:30:00,0,0,0,0,0,0,15,20,10,0,30,15,5,10,5,0,10,5,5,10,10,5,0,20,0,0,1,Tuesday
575,2023-09-12 20:45:00,0,0,0,0,0,0,0,25,5,0,0,15,5,0,5,0,10,15,5,5,5,10,0,20,0,0,1,Tuesday
576,2023-09-13 09:00:00,115,65,5,60,15,5,0,15,5,5,5,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,2,Wednesday
577,2023-09-13 09:15:00,110,80,50,70,20,15,0,20,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,2,Wednesday
578,2023-09-13 09:30:00,100,95,60,70,70,40,0,20,5,5,15,5,0,5,5,0,10,5,5,5,5,5,5,5,0,0,2,Wednesday
579,2023-09-13 09:45:00,100,105,65,70,70,60,0,20,10,15,50,10,0,10,5,0,5,10,5,5,5,5,5,5,0,0,2,Wednesday
580,2023-09-13 10:00:00,110,100,90,65,65,60,15,20,15,15,50,20,5,10,5,0,10,15,15,15,5,5,5,5,0,0,2,Wednesday
581,2023-09-13 10:15:00,115,90,80,75,65,50,15,30,25,10,50,25,5,10,5,0,10,25,15,20,5,5,5,5,0,0,2,Wednesday
582,2023-09-13 10:30:00,115,80,80,80,60,50,20,35,30,0,40,20,5,10,5,0,5,25,25,20,5,5,5,5,0,0,2,Wednesday
583,2023-09-13 10:45:00,90,80,70,80,65,55,20,30,35,0,40,25,5,10,10,0,10,30,20,15,5,5,5,5,0,0,2,Wednesday
584,2023-09-13 11:00:00,85,65,70,75,60,50,30,45,45,5,50,20,5,10,15,0,15,30,20,15,5,5,0,0,0,5,2,Wednesday
585,2023-09-13 11:15:00,90,65,65,75,65,45,20,45,30,0,70,25,5,10,15,0,15,25,25,20,5,5,0,0,0,5,2,Wednesday
586,2023-09-13 11:30:00,90,65,55,65,55,50,15,30,30,0,80,25,5,10,5,0,15,30,20,20,5,5,0,0,0,5,2,Wednesday
587,2023-09-13 11:45:00,90,70,55,65,55,50,15,20,25,0,40,15,5,10,5,0,15,30,20,15,5,5,0,0,0,5,2,Wednesday
588,2023-09-13 12:00:00,95,60,60,65,55,45,20,35,25,0,40,15,5,10,5,0,15,30,15,15,5,5,5,5,5,5,2,Wednesday
589,2023-09-13 12:15:00,100,65,60,75,60,50,25,35,35,0,40,15,5,10,5,0,10,30,15,15,10,10,5,5,5,5,2,Wednesday
590,2023-09-13 12:30:00,100,75,65,75,60,50,15,20,35,0,40,15,5,10,5,0,10,25,20,15,10,15,5,5,5,5,2,Wednesday
591,2023-09-13 12:45:00,80,65,65,70,60,50,30,20,40,5,50,15,5,10,5,0,10,30,30,20,5,10,5,5,5,5,2,Wednesday
592,2023-09-13 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
593,2023-09-13 13:15:00,80,75,65,65,60,45,35,35,25,5,40,15,5,10,5,0,10,30,25,15,5,10,5,5,5,5,2,Wednesday
594,2023-09-13 13:30:00,75,75,65,70,55,45,20,35,25,5,40,20,5,5,5,0,10,30,20,15,15,10,5,5,5,5,2,Wednesday
595,2023-09-13 13:45:00,85,75,65,70,65,50,25,45,25,5,40,20,5,5,5,0,10,30,20,15,15,10,5,5,5,5,2,Wednesday
596,2023-09-13 14:00:00,85,55,50,70,70,55,30,30,15,5,50,20,5,10,5,0,10,30,25,15,15,15,5,5,5,5,2,Wednesday
597,2023-09-13 14:15:00,90,45,55,60,70,55,25,35,15,10,50,20,5,10,5,0,15,30,20,20,10,15,5,5,5,5,2,Wednesday
598,2023-09-13 14:30:00,100,70,55,75,60,55,30,20,15,5,40,5,5,5,5,0,15,30,20,20,5,10,5,15,5,5,2,Wednesday
599,2023-09-13 14:45:00,100,65,65,75,50,45,35,30,10,0,40,5,5,5,5,0,15,30,20,15,5,10,5,15,5,5,2,Wednesday
600,2023-09-13 15:00:00,90,90,70,70,50,50,20,35,25,0,50,5,5,5,5,0,10,30,20,15,15,10,5,15,5,5,2,Wednesday
601,2023-09-13 15:15:00,90,80,75,70,55,50,30,45,25,0,50,10,5,5,0,0,5,30,20,15,15,10,5,10,5,5,2,Wednesday
602,2023-09-13 15:30:00,90,60,60,80,60,55,25,30,20,0,50,15,5,15,0,0,10,30,25,15,15,10,5,10,5,5,2,Wednesday
603,2023-09-13 15:45:00,90,60,55,80,65,55,30,30,15,0,60,15,5,15,0,0,10,30,25,15,15,15,0,0,0,5,2,Wednesday
604,2023-09-13 16:00:00,90,60,55,65,65,55,30,30,15,0,40,15,5,5,5,0,15,30,15,15,15,20,0,0,0,5,2,Wednesday
605,2023-09-13 16:15:00,90,65,55,60,65,55,20,30,10,0,40,15,5,5,5,0,15,25,15,15,10,15,0,0,0,5,2,Wednesday
606,2023-09-13 16:30:00,100,70,60,90,60,55,20,30,10,5,40,5,5,5,5,0,5,25,10,15,5,15,10,5,5,5,2,Wednesday
607,2023-09-13 16:45:00,110,75,60,90,60,55,20,35,10,10,30,5,5,10,5,0,5,25,10,10,5,15,10,5,5,5,2,Wednesday
608,2023-09-13 17:00:00,110,75,70,60,45,55,25,50,10,25,40,5,5,10,5,0,10,20,15,5,20,10,5,5,5,0,2,Wednesday
609,2023-09-13 17:15:00,100,70,65,55,45,50,25,35,10,40,50,10,5,10,5,0,10,20,15,5,20,15,5,5,5,0,2,Wednesday
610,2023-09-13 17:30:00,90,65,70,65,60,55,15,20,10,0,60,10,5,10,5,0,10,20,15,5,10,15,5,5,5,0,2,Wednesday
611,2023-09-13 17:45:00,100,65,70,65,60,50,20,30,10,0,50,10,5,10,5,0,10,20,15,5,10,10,0,0,0,0,2,Wednesday
612,2023-09-13 18:00:00,110,60,65,65,50,55,20,20,5,0,40,10,5,10,5,0,10,20,5,5,5,5,0,20,20,0,2,Wednesday
613,2023-09-13 18:15:00,100,65,75,55,45,50,20,30,5,0,40,10,5,10,5,0,15,20,10,5,5,15,0,20,20,0,2,Wednesday
614,2023-09-13 18:30:00,90,65,70,65,50,50,20,30,5,0,40,10,5,10,5,0,10,20,10,5,15,15,0,20,20,0,2,Wednesday
615,2023-09-13 18:45:00,90,70,65,60,50,45,15,15,5,0,40,10,5,10,5,0,10,15,5,5,5,15,0,20,20,0,2,Wednesday
616,2023-09-13 19:00:00,95,50,55,50,45,45,15,15,5,0,20,5,5,10,5,0,5,10,5,5,5,10,0,20,20,0,2,Wednesday
617,2023-09-13 19:15:00,90,50,45,45,30,45,15,20,5,0,20,5,5,10,5,0,5,10,5,5,5,10,0,20,20,0,2,Wednesday
618,2023-09-13 19:30:00,75,45,45,40,40,30,20,20,5,0,15,5,5,5,5,0,5,5,5,5,5,10,0,20,20,0,2,Wednesday
619,2023-09-13 19:45:00,75,45,50,35,30,20,25,20,5,0,15,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,2,Wednesday
620,2023-09-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
621,2023-09-13 20:15:00,0,0,0,50,35,30,15,15,5,0,20,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,2,Wednesday
622,2023-09-13 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
623,2023-09-13 20:45:00,0,0,0,0,0,0,0,15,5,0,20,5,5,0,5,0,10,5,5,5,5,10,0,20,0,0,2,Wednesday
624,2023-09-14 09:00:00,50,70,5,35,5,5,0,15,5,5,15,5,0,0,5,0,5,5,0,0,0,0,5,5,0,0,3,Thursday
625,2023-09-14 09:15:00,80,80,55,60,5,5,0,20,5,0,15,5,0,0,5,0,5,5,0,0,0,0,5,5,0,0,3,Thursday
626,2023-09-14 09:30:00,100,80,45,65,45,15,0,15,5,0,15,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,3,Thursday
627,2023-09-14 09:45:00,100,80,60,60,50,50,0,15,5,0,30,5,0,5,5,0,5,10,5,5,5,5,15,5,0,0,3,Thursday
628,2023-09-14 10:00:00,120,80,75,65,50,60,5,20,10,0,30,10,5,5,5,0,5,10,5,5,5,5,20,5,0,0,3,Thursday
629,2023-09-14 10:15:00,130,80,75,65,50,50,20,35,20,0,50,15,5,5,5,0,5,20,5,10,15,5,20,5,0,0,3,Thursday
630,2023-09-14 10:30:00,100,90,70,70,55,45,20,30,30,0,50,20,5,5,5,0,10,20,5,15,15,5,15,5,0,0,3,Thursday
631,2023-09-14 10:45:00,90,80,60,70,60,45,20,30,35,0,50,25,5,10,10,0,15,25,5,10,15,5,15,5,0,0,3,Thursday
632,2023-09-14 11:00:00,70,75,60,65,60,45,15,45,35,0,40,25,5,10,5,0,15,25,5,10,15,5,15,5,0,5,3,Thursday
633,2023-09-14 11:15:00,85,75,60,65,60,55,30,30,35,0,50,25,5,10,5,0,15,20,20,10,10,5,15,5,0,5,3,Thursday
634,2023-09-14 11:30:00,95,70,65,65,60,50,30,30,35,0,50,25,5,10,5,0,15,30,20,20,10,5,5,5,0,5,3,Thursday
635,2023-09-14 11:45:00,100,75,50,60,55,50,30,30,35,0,30,20,5,10,5,0,10,30,20,15,10,15,5,5,0,5,3,Thursday
636,2023-09-14 12:00:00,90,75,60,65,40,50,15,30,35,0,30,15,5,10,5,0,10,30,25,15,15,15,5,5,0,5,3,Thursday
637,2023-09-14 12:15:00,90,65,60,70,45,45,20,30,35,0,40,15,5,10,5,0,10,30,25,15,15,10,5,5,5,5,3,Thursday
638,2023-09-14 12:30:00,80,60,60,70,50,40,30,35,40,5,40,15,5,10,5,0,10,30,25,15,20,10,5,5,5,5,3,Thursday
639,2023-09-14 12:45:00,80,45,60,60,55,45,20,35,35,5,40,15,5,10,5,0,10,30,20,20,20,20,5,5,5,5,3,Thursday
640,2023-09-14 13:00:00,75,55,60,55,55,50,30,35,35,5,50,15,5,10,5,0,10,30,20,20,15,10,5,5,5,5,3,Thursday
641,2023-09-14 13:15:00,75,65,50,65,55,50,20,35,25,5,50,15,5,10,5,0,10,35,20,20,15,10,5,5,5,5,3,Thursday
642,2023-09-14 13:30:00,90,65,50,70,55,45,20,35,20,5,50,15,5,5,5,0,10,35,30,20,20,15,5,5,5,5,3,Thursday
643,2023-09-14 13:45:00,90,75,55,75,50,50,20,40,25,10,50,15,5,5,5,0,10,30,25,15,20,10,5,5,5,5,3,Thursday
644,2023-09-14 14:00:00,85,80,55,75,45,55,25,30,25,15,40,15,5,10,5,0,15,30,30,15,15,15,5,15,5,5,3,Thursday
645,2023-09-14 14:15:00,90,80,60,75,50,50,30,30,25,15,40,15,5,10,5,0,15,35,25,15,15,10,5,5,5,5,3,Thursday
646,2023-09-14 14:30:00,90,70,55,70,50,50,30,30,25,0,40,15,5,5,10,0,15,35,25,20,15,10,0,0,0,5,3,Thursday
647,2023-09-14 14:45:00,90,65,55,70,50,50,30,35,25,0,50,15,5,10,5,0,15,35,25,20,15,15,0,0,0,5,3,Thursday
648,2023-09-14 15:00:00,80,70,55,55,50,50,20,30,25,0,40,20,5,10,5,0,15,35,25,15,20,20,0,0,0,5,3,Thursday
649,2023-09-14 15:15:00,85,75,55,60,45,50,25,35,25,0,40,15,5,10,5,0,10,35,25,10,20,20,0,0,0,5,3,Thursday
650,2023-09-14 15:30:00,95,75,65,65,50,50,25,50,20,0,30,15,5,10,5,0,5,30,20,10,20,20,0,0,0,10,3,Thursday
651,2023-09-14 15:45:00,90,70,60,70,50,50,25,35,15,0,40,15,5,10,5,0,10,30,20,10,20,15,0,0,0,10,3,Thursday
652,2023-09-14 16:00:00,90,75,60,70,50,50,25,35,20,0,50,15,5,5,5,0,10,30,20,15,10,20,0,0,0,10,3,Thursday
653,2023-09-14 16:15:00,90,85,55,70,45,50,30,30,20,10,50,15,5,5,5,0,10,25,20,15,10,15,15,5,5,5,3,Thursday
654,2023-09-14 16:30:00,85,85,60,60,45,45,20,30,25,15,50,20,5,10,5,0,10,25,20,15,15,15,5,5,5,5,3,Thursday
655,2023-09-14 16:45:00,90,80,60,60,45,55,25,30,25,25,40,15,5,10,5,0,10,25,15,15,15,15,5,5,5,5,3,Thursday
656,2023-09-14 17:00:00,90,70,55,60,50,55,25,45,15,25,30,15,5,10,5,0,15,25,15,10,20,15,5,10,5,0,3,Thursday
657,2023-09-14 17:15:00,100,70,60,60,55,55,15,50,10,25,30,15,5,10,5,0,15,20,15,10,20,15,5,10,10,0,3,Thursday
658,2023-09-14 17:30:00,115,70,70,65,50,60,15,30,20,0,50,10,5,10,5,0,10,20,10,5,15,15,5,0,0,0,3,Thursday
659,2023-09-14 17:45:00,110,65,70,70,50,55,25,20,20,0,50,15,5,10,5,0,10,20,15,5,15,15,0,0,0,0,3,Thursday
660,2023-09-14 18:00:00,100,65,65,60,50,55,25,35,15,0,40,15,5,10,5,0,10,20,10,5,15,15,0,0,0,0,3,Thursday
661,2023-09-14 18:15:00,95,60,70,60,50,45,25,20,5,0,40,15,5,10,5,0,10,20,15,5,15,10,0,15,15,0,3,Thursday
662,2023-09-14 18:30:00,85,70,70,50,50,45,25,20,10,0,40,20,5,10,5,0,10,20,15,5,15,15,0,15,20,0,3,Thursday
663,2023-09-14 18:45:00,80,65,65,45,45,45,15,30,5,0,20,20,5,10,5,0,10,15,10,5,5,15,0,15,20,0,3,Thursday
664,2023-09-14 19:00:00,85,70,55,45,35,50,15,15,5,0,20,15,5,10,5,0,5,10,10,5,5,15,0,20,20,0,3,Thursday
665,2023-09-14 19:15:00,90,55,60,50,30,45,15,15,5,0,15,10,5,10,5,0,5,10,10,5,5,10,0,20,20,0,3,Thursday
666,2023-09-14 19:30:00,95,50,60,50,20,20,20,15,5,0,15,5,5,10,5,0,5,10,5,5,5,10,0,20,20,0,3,Thursday
667,2023-09-14 19:45:00,80,40,55,45,15,10,20,15,5,0,15,5,5,5,5,0,5,10,5,5,5,10,0,20,20,0,3,Thursday
668,2023-09-14 20:00:00,0,40,60,40,5,15,15,20,5,0,15,5,5,5,5,0,5,5,5,5,5,10,0,20,20,0,3,Thursday
669,2023-09-14 20:15:00,0,0,0,55,40,50,15,15,5,0,20,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,3,Thursday
670,2023-09-14 20:30:00,0,0,0,0,0,0,15,15,5,0,20,10,5,5,5,0,5,10,5,5,5,5,0,20,0,0,3,Thursday
671,2023-09-14 20:45:00,0,0,0,0,0,0,0,15,5,0,20,10,5,0,5,0,5,10,5,5,5,10,0,20,0,0,3,Thursday
672,2023-09-15 09:00:00,70,80,5,50,5,0,0,15,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,4,Friday
673,2023-09-15 09:15:00,110,100,45,45,10,0,0,15,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,4,Friday
674,2023-09-15 09:30:00,100,100,50,50,30,0,0,15,5,0,30,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,4,Friday
675,2023-09-15 09:45:00,120,90,60,75,40,5,0,20,15,0,40,5,0,5,5,0,5,10,5,5,10,5,20,5,0,0,4,Friday
676,2023-09-15 10:00:00,125,90,75,80,60,25,5,30,20,0,40,10,5,5,5,0,5,10,15,10,15,5,20,5,0,0,4,Friday
677,2023-09-15 10:15:00,100,90,70,75,60,60,15,35,25,0,40,10,5,5,5,0,10,20,20,15,20,5,20,5,0,0,4,Friday
678,2023-09-15 10:30:00,100,85,70,75,60,70,20,35,40,0,60,20,5,5,5,0,10,20,20,10,20,5,10,5,0,0,4,Friday
679,2023-09-15 10:45:00,110,85,80,70,50,60,20,35,30,0,50,20,5,10,5,0,10,20,20,20,25,5,5,5,0,0,4,Friday
680,2023-09-15 11:00:00,95,85,80,70,50,50,25,35,30,0,40,20,5,5,5,0,15,20,20,20,20,5,5,5,0,5,4,Friday
681,2023-09-15 11:15:00,90,85,80,70,45,40,30,40,40,0,40,25,5,10,5,0,10,30,15,20,15,5,5,5,0,5,4,Friday
682,2023-09-15 11:30:00,90,80,55,70,45,45,25,30,40,0,50,25,5,10,5,0,10,30,20,15,10,5,0,0,0,5,4,Friday
683,2023-09-15 11:45:00,90,80,55,70,45,50,30,30,45,0,50,20,5,10,5,0,15,30,25,20,15,10,0,0,0,5,4,Friday
684,2023-09-15 12:00:00,90,80,55,60,70,55,15,45,35,0,30,15,5,10,5,0,15,30,25,20,25,10,0,0,0,5,4,Friday
685,2023-09-15 12:15:00,90,50,60,75,65,55,30,45,35,0,30,15,5,10,5,0,15,30,30,20,20,10,0,0,5,5,4,Friday
686,2023-09-15 12:30:00,90,50,70,75,65,55,30,35,35,0,40,15,5,10,5,0,15,35,30,20,15,10,0,0,5,5,4,Friday
687,2023-09-15 12:45:00,90,75,70,75,55,50,25,20,40,0,30,20,5,10,5,0,15,30,30,20,15,15,0,0,0,5,4,Friday
688,2023-09-15 13:00:00,70,90,60,80,50,55,35,35,35,0,40,20,5,15,5,0,20,30,25,20,15,15,0,0,0,5,4,Friday
689,2023-09-15 13:15:00,70,80,55,65,45,55,15,35,30,0,40,20,5,15,5,0,20,30,20,20,10,15,0,0,0,5,4,Friday
690,2023-09-15 13:30:00,80,85,55,60,50,50,20,30,20,0,60,20,5,15,5,0,15,30,20,20,15,10,5,5,5,5,4,Friday
691,2023-09-15 13:45:00,80,80,75,65,50,45,20,45,30,0,60,20,5,15,5,0,10,30,25,20,15,10,10,5,10,5,4,Friday
692,2023-09-15 14:00:00,110,80,65,65,55,50,20,45,35,5,60,20,5,10,5,0,15,30,25,20,15,15,10,5,10,5,4,Friday
693,2023-09-15 14:15:00,0,85,65,70,65,55,30,45,20,10,40,20,5,15,10,0,15,40,20,15,15,15,0,0,0,5,4,Friday
694,2023-09-15 14:30:00,0,85,70,80,70,0,35,45,35,0,40,20,5,15,15,0,0,40,30,20,15,20,0,0,0,5,4,Friday
695,2023-09-15 14:45:00,0,85,0,80,70,0,30,45,35,0,50,20,5,10,20,0,0,35,35,25,15,25,0,0,0,5,4,Friday
696,2023-09-15 15:00:00,0,70,0,85,75,15,35,35,40,0,60,10,5,10,15,0,5,40,35,25,20,20,0,0,0,5,4,Friday
697,2023-09-15 15:15:00,0,85,0,85,60,45,40,45,40,0,60,10,5,10,25,0,5,35,35,20,15,15,0,0,0,5,4,Friday
698,2023-09-15 15:30:00,65,0,60,0,50,30,25,45,35,0,60,5,5,5,30,0,5,35,35,25,20,15,0,0,0,5,4,Friday
699,2023-09-15 15:45:00,0,0,0,0,0,5,25,35,35,0,70,5,5,5,40,0,5,35,35,20,20,0,0,0,0,5,4,Friday
700,2023-09-15 16:00:00,0,0,0,0,0,0,25,35,25,0,70,5,5,5,0,0,0,40,30,20,15,5,0,0,0,0,4,Friday
701,2023-09-15 16:15:00,40,0,0,0,777,0,0,5,0,0,70,5,10,5,0,0,0,45,30,20,5,10,0,0,0,0,4,Friday
702,2023-09-15 16:30:00,55,40,0,0,777,0,0,35,0,0,60,5,10,5,15,0,0,45,35,20,5,20,0,0,0,0,4,Friday
703,2023-09-15 16:45:00,100,80,30,0,30,0,0,35,0,0,60,5,5,5,10,0,5,45,30,20,20,20,0,0,0,5,4,Friday
704,2023-09-15 17:00:00,100,100,80,0,65,0,25,35,0,5,60,5,5,5,5,0,5,35,25,20,20,15,5,5,5,0,4,Friday
705,2023-09-15 17:15:00,105,85,90,50,75,0,25,35,0,5,60,10,5,5,5,0,10,35,30,15,20,15,20,20,10,0,4,Friday
706,2023-09-15 17:30:00,110,85,90,70,70,30,30,40,0,0,40,10,5,10,5,0,10,30,25,10,20,10,0,0,0,0,4,Friday
707,2023-09-15 17:45:00,110,75,80,90,60,50,30,30,0,0,40,20,5,10,5,0,15,30,20,5,10,15,0,0,0,0,4,Friday
708,2023-09-15 18:00:00,100,75,75,100,60,70,20,45,0,0,40,20,5,15,5,0,15,25,15,10,10,20,0,0,0,0,4,Friday
709,2023-09-15 18:15:00,90,70,75,100,55,70,20,45,5,0,40,20,5,15,5,0,15,25,15,5,15,15,0,5,20,0,4,Friday
710,2023-09-15 18:30:00,90,70,70,85,55,70,25,30,5,0,50,20,5,20,5,0,10,25,15,5,15,15,0,20,20,0,4,Friday
711,2023-09-15 18:45:00,90,70,65,70,50,80,30,35,15,0,50,5,5,20,5,0,5,25,15,5,15,15,0,20,20,0,4,Friday
712,2023-09-15 19:00:00,95,75,60,60,45,70,15,20,15,0,30,5,5,20,5,0,5,15,15,5,10,20,0,20,20,0,4,Friday
713,2023-09-15 19:15:00,90,60,55,60,40,50,15,20,15,0,20,5,5,5,5,0,5,20,10,5,5,15,0,20,20,0,4,Friday
714,2023-09-15 19:30:00,80,50,45,60,35,60,15,20,5,0,15,5,5,5,5,0,5,15,5,5,5,10,0,20,20,0,4,Friday
715,2023-09-15 19:45:00,70,45,35,45,15,45,15,20,5,0,15,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,4,Friday
716,2023-09-15 20:00:00,60,0,40,50,20,40,15,15,5,0,20,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,4,Friday
717,2023-09-15 20:15:00,0,0,0,0,45,25,15,15,15,0,30,5,5,5,5,0,5,5,5,5,5,5,0,20,20,0,4,Friday
718,2023-09-15 20:30:00,0,0,0,0,0,0,10,15,20,0,30,5,5,5,5,0,5,5,5,5,5,10,0,20,20,0,4,Friday
719,2023-09-15 20:45:00,0,0,0,0,0,0,0,15,15,0,30,5,5,0,5,0,5,5,5,5,5,10,0,20,0,0,4,Friday
720,2023-09-16 09:00:00,130,120,5,50,5,5,0,15,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,5,Saturday
721,2023-09-16 09:15:00,150,140,50,60,5,5,0,15,5,5,15,5,0,0,5,0,5,5,0,0,5,5,5,5,0,0,5,Saturday
722,2023-09-16 09:30:00,150,140,60,70,30,30,0,20,10,20,20,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,5,Saturday
723,2023-09-16 09:45:00,150,120,60,80,65,50,0,35,10,25,30,15,0,5,5,0,5,5,10,5,5,5,5,5,0,0,5,Saturday
724,2023-09-16 10:00:00,140,110,70,85,90,50,5,50,25,25,60,20,5,10,5,0,10,10,10,15,10,5,5,5,0,0,5,Saturday
725,2023-09-16 10:15:00,120,110,85,70,90,50,20,50,35,25,60,30,5,10,5,0,10,20,10,10,20,5,25,5,0,0,5,Saturday
726,2023-09-16 10:30:00,120,110,80,75,80,50,20,45,50,25,50,35,5,10,5,0,15,20,15,15,20,5,25,5,0,0,5,Saturday
727,2023-09-16 10:45:00,130,100,80,75,75,50,25,45,45,0,50,35,5,10,5,0,15,20,30,20,20,5,20,5,0,0,5,Saturday
728,2023-09-16 11:00:00,130,100,90,75,75,45,30,50,45,0,50,35,5,15,5,0,15,40,30,25,15,5,20,5,0,5,5,Saturday
729,2023-09-16 11:15:00,130,100,95,80,70,45,35,50,45,0,50,25,5,15,5,0,15,40,25,25,15,5,5,5,0,5,5,Saturday
730,2023-09-16 11:30:00,120,90,95,90,70,45,40,55,50,0,50,25,5,15,5,0,15,35,25,25,15,5,0,5,0,5,5,Saturday
731,2023-09-16 11:45:00,120,100,85,90,75,45,30,40,45,0,60,25,10,10,10,0,20,35,30,20,20,5,5,5,0,5,5,Saturday
732,2023-09-16 12:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
733,2023-09-16 12:15:00,120,105,70,100,75,50,45,45,25,0,60,35,10,15,10,0,20,40,35,20,20,10,5,5,5,5,5,Saturday
